read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
73fe62a0-9c94-42c2-8b2f-56d64127e343	barcode93/reads.fastq	barcode93	209	13.77	194	21025	2021-11-24T16:41:35Z
85f62067-13ef-46dd-b3e8-cbab48b7884e	barcode93/reads.fastq	barcode93	1110	13.58	13	15480	2021-11-24T15:40:50Z
91ad6420-dec5-4903-ad6e-d3d8fe6c74e3	barcode93/reads.fastq	barcode93	1162	14.69	26	19035	2021-11-24T16:29:26Z
9bb408d4-fa20-4036-b9fb-f195a828b67a	barcode93/reads.fastq	barcode93	314	10.39	376	19507	2021-11-24T16:46:32Z
a5842b5c-ba31-48d5-a87d-3f41f2921993	barcode93/reads.fastq	barcode93	1266	13.77	185	19151	2021-11-24T16:45:52Z
bde4e150-834f-4e33-aaf4-f32c0c60db07	barcode93/reads.fastq	barcode93	1076	12.67	102	17574	2021-11-24T16:03:22Z
f1749af7-841a-4c01-986a-1e2d7d9450e0	barcode93/reads.fastq	barcode93	1110	11.50	45	12142	2021-11-24T15:07:23Z
1ac2af0f-ae9b-4c15-96bc-7fc7d6acefc2	barcode93/reads.fastq	barcode93	1216	10.42	488	15103	2021-11-24T15:27:06Z
1ed981b0-4d37-4651-8497-0284c787d460	barcode93/reads.fastq	barcode93	899	14.87	117	16920	2021-11-24T16:09:40Z
1fe4caf5-da88-4d2d-a0bb-ed92bc9b3d35	barcode93/reads.fastq	barcode93	1249	9.80	11	10477	2021-11-24T14:40:47Z
340442f4-2127-41ac-9479-4f5bf80456a7	barcode93/reads.fastq	barcode93	1126	12.26	176	18151	2021-11-24T16:16:51Z
35b85438-c35f-470e-928d-1348ba6d01c1	barcode93/reads.fastq	barcode93	1122	14.62	367	13936	2021-11-24T15:26:33Z
3c3ee12b-765e-4adc-86c2-88b296bd8b1a	barcode93/reads.fastq	barcode93	886	13.09	294	18508	2021-11-24T16:45:53Z
3edfbe7e-c5d2-49a4-81ab-4a9bf9f890ec	barcode93/reads.fastq	barcode93	1127	14.70	54	12861	2021-11-24T15:02:30Z
5267a7c2-5d72-450b-a46e-4e0a384613bc	barcode93/reads.fastq	barcode93	1282	11.71	2	13423	2021-11-24T15:59:12Z
54f39549-6fb2-4376-b25e-6bce5acdffca	barcode93/reads.fastq	barcode93	914	15.33	78	20319	2021-11-24T16:14:07Z
58f21d4d-8045-4fd1-9c39-b5c87f8bb892	barcode93/reads.fastq	barcode93	510	12.65	93	20943	2021-11-24T16:38:12Z
87b635c2-6d0e-45c5-8eda-2f8f226056e7	barcode93/reads.fastq	barcode93	888	14.66	147	20583	2021-11-24T16:33:26Z
8ca9a91f-dd71-4aa7-866f-1c61ae9c456f	barcode93/reads.fastq	barcode93	1227	14.55	5	15621	2021-11-24T15:51:54Z
90682729-c969-45ca-a339-f1e3651344ec	barcode93/reads.fastq	barcode93	280	13.89	182	14212	2021-11-24T15:56:30Z
9fb62aa9-8271-4702-bbff-6dbe5830cd26	barcode93/reads.fastq	barcode93	1289	13.37	88	19543	2021-11-24T16:28:07Z
a12d259b-3e60-46c8-acf2-5897f43822bb	barcode93/reads.fastq	barcode93	1383	13.50	100	12755	2021-11-24T15:10:06Z
ab3fe7b2-3df8-4cd2-a06c-67e07d87e883	barcode93/reads.fastq	barcode93	1225	13.93	97	15854	2021-11-24T16:10:13Z
b1b8725a-632b-4ea3-88c1-d832c07cae6c	barcode93/reads.fastq	barcode93	860	13.37	4	15011	2021-11-24T15:49:31Z
bf190f32-066f-454d-86b7-2a287e5eebab	barcode93/reads.fastq	barcode93	1106	12.28	162	14890	2021-11-24T15:53:52Z
c6d3ada8-8ae6-4c22-a69f-9d131d2fc390	barcode93/reads.fastq	barcode93	702	14.28	106	17932	2021-11-24T16:32:57Z
d44b55bf-16b7-4bc8-9a8d-98cefa710dc9	barcode93/reads.fastq	barcode93	1120	13.89	267	18485	2021-11-24T16:54:46Z
df386c04-f77d-4f77-9644-d32c5bcdf8bf	barcode93/reads.fastq	barcode93	561	9.99	186	13166	2021-11-24T15:14:01Z
dff46900-3dc2-4377-beb8-996f3642a89f	barcode93/reads.fastq	barcode93	1108	14.42	202	16071	2021-11-24T16:06:42Z
e46b242e-5c6a-4da9-95fb-33c195680ce7	barcode93/reads.fastq	barcode93	1160	10.71	101	13777	2021-11-24T15:04:02Z
ea1978c8-e3dc-4453-9f51-026887c065a9	barcode93/reads.fastq	barcode93	898	15.84	202	17272	2021-11-24T16:21:50Z
f0c82ff3-2555-4d84-b91a-3a7e1bc1cccc	barcode93/reads.fastq	barcode93	1248	12.96	21	19548	2021-11-24T16:44:31Z
fca024f1-0823-4c0e-8a2c-4369ff2f40c3	barcode93/reads.fastq	barcode93	1154	12.28	34	16163	2021-11-24T16:19:47Z
fdba17ca-3dc3-4fe3-910b-c8c20478b3d1	barcode93/reads.fastq	barcode93	1136	15.15	45	12079	2021-11-24T15:06:21Z
ec7b998b-f7e3-45fa-b4f4-a086b8eadffe	barcode93/reads.fastq	barcode93	416	10.61	264	16768	2021-11-24T16:46:13Z
0615bd98-80a6-4442-bdf4-995c00a120ca	barcode93/reads.fastq	barcode93	1148	14.04	22	12298	2021-11-24T14:59:13Z
1b501194-a355-4085-81aa-da97e70273b7	barcode93/reads.fastq	barcode93	1138	14.13	2	11281	2021-11-24T15:24:00Z
e9e23c5a-4832-4501-a1bd-5a778c06cec5	barcode93/reads.fastq	barcode93	1116	10.63	10	9834	2021-11-24T14:49:29Z
34a30074-6a87-428a-be02-38bb06a2977b	barcode93/reads.fastq	barcode93	1112	11.39	19	11247	2021-11-24T14:51:13Z
8f934282-2d21-4680-b45e-a89603bfbed4	barcode93/reads.fastq	barcode93	1119	15.18	83	71053	2021-11-24T15:27:06Z
0223f217-59c5-4604-9486-e5ad3dd44072	barcode93/reads.fastq	barcode93	1043	14.28	97	12662	2021-11-24T15:26:11Z
03a9ac27-4025-47d4-8469-6d7a190b5a09	barcode93/reads.fastq	barcode93	1154	12.44	4	12076	2021-11-24T15:09:40Z
26e1f69e-c61f-48be-bb37-925aea5314e4	barcode93/reads.fastq	barcode93	908	10.46	99	17099	2021-11-24T16:22:22Z
46b8002e-e149-4fa8-9327-51b993ce9dc0	barcode93/reads.fastq	barcode93	523	12.11	10	8808	2021-11-24T14:32:01Z
80398a78-f32d-4003-b89b-7b326329cc60	barcode93/reads.fastq	barcode93	1119	12.84	34	17389	2021-11-24T16:38:24Z
9553feb1-73de-4d0d-9ded-942d3415bf87	barcode93/reads.fastq	barcode93	1095	14.57	175	18349	2021-11-24T16:09:23Z
a4c8d72f-1a05-4aa3-a513-6ae08ad91bc4	barcode93/reads.fastq	barcode93	1181	16.00	326	16957	2021-11-24T16:54:55Z
b0dadd22-1f25-4873-8b91-6cee1e99099c	barcode93/reads.fastq	barcode93	1162	15.43	108	18538	2021-11-24T16:17:34Z
b293b1d9-44a6-41b4-a7f3-7e5af85b4b8b	barcode93/reads.fastq	barcode93	1299	13.56	69	15881	2021-11-24T15:50:59Z
c7c1808e-ed2f-4809-bb00-983bd233125a	barcode93/reads.fastq	barcode93	958	11.70	191	14405	2021-11-24T15:20:32Z
cad220df-44dd-4b75-9f79-bd838b232cf0	barcode93/reads.fastq	barcode93	884	15.67	82	19023	2021-11-24T16:11:08Z
cf9829ff-990f-4c42-aa3e-30213a6c6e04	barcode93/reads.fastq	barcode93	1262	15.20	117	18850	2021-11-24T16:35:28Z
d08b09f2-e377-4610-9b8f-79bc1566528d	barcode93/reads.fastq	barcode93	1104	12.13	116	17739	2021-11-24T16:07:58Z
d6bf2d75-4e75-47e8-80a0-e1a6f478cfbf	barcode93/reads.fastq	barcode93	1141	14.16	221	17551	2021-11-24T16:53:41Z
e06de14e-53cc-46c7-b4ff-5410b8995d14	barcode93/reads.fastq	barcode93	898	10.47	168	16217	2021-11-24T15:59:58Z
ea0251eb-417e-43a5-8da0-b2379cf8b7ca	barcode93/reads.fastq	barcode93	1272	14.12	162	15574	2021-11-24T16:03:22Z
eaabe8b0-9d80-4042-af87-155a513ca45b	barcode93/reads.fastq	barcode93	1138	14.02	133	12573	2021-11-24T15:06:15Z
f2377736-d313-4b91-9a85-1fb0c5e05084	barcode93/reads.fastq	barcode93	231	12.04	52	20601	2021-11-24T16:51:02Z
02686eef-71e4-4d4c-9bef-36cd029cbdd7	barcode93/reads.fastq	barcode93	1210	14.45	90	15863	2021-11-24T15:50:07Z
02e1ec50-770d-4388-a0bb-bc3135d3a194	barcode93/reads.fastq	barcode93	1117	12.69	64	16253	2021-11-24T15:44:49Z
0e9b580e-71cd-4f10-8ea9-92350cdb431e	barcode93/reads.fastq	barcode93	1030	11.84	156	8081	2021-11-24T14:00:28Z
0f100394-a955-4da1-bf7b-e6356a1fdf80	barcode93/reads.fastq	barcode93	1212	12.87	461	16657	2021-11-24T15:26:12Z
25a34c09-0fe7-4fa6-af25-802439fd98b9	barcode93/reads.fastq	barcode93	278	13.42	97	17273	2021-11-24T16:29:47Z
26c32b6d-1a47-4f88-adb6-5ec76204cc28	barcode93/reads.fastq	barcode93	446	11.81	17	28964	2021-11-24T16:47:38Z
29ceeae2-1dc2-45cb-9229-1918bb6d3907	barcode93/reads.fastq	barcode93	1161	14.05	22	11772	2021-11-24T14:52:21Z
2f8e7cb5-13b4-4a9d-bed3-b75e1d728212	barcode93/reads.fastq	barcode93	1076	9.50	73	13821	2021-11-24T15:43:33Z
31de6cb8-3a28-45e7-a0ce-7e678ee4a837	barcode93/reads.fastq	barcode93	1138	12.05	102	19094	2021-11-24T16:22:52Z
332eb4c9-7919-46c7-ba38-91e53ade9528	barcode93/reads.fastq	barcode93	1956	14.23	467	13590	2021-11-24T15:27:00Z
378daec7-ebc2-41a3-a869-804a8e6e62e9	barcode93/reads.fastq	barcode93	1248	14.84	147	17568	2021-11-24T15:58:47Z
3b002a86-e291-4d02-90cb-5185f39ccb2d	barcode93/reads.fastq	barcode93	877	12.49	208	13735	2021-11-24T15:31:07Z
3d530ae8-8e1a-465e-aef4-0ddbf7c8d2f2	barcode93/reads.fastq	barcode93	915	15.54	272	16368	2021-11-24T15:30:37Z
3d8792cd-1442-406d-a97c-e9549242e73a	barcode93/reads.fastq	barcode93	480	10.70	99	6222	2021-11-24T13:40:24Z
4614aff3-9f6f-424b-9ee2-2cb3ba16b848	barcode93/reads.fastq	barcode93	1162	13.88	196	11534	2021-11-24T15:17:48Z
4e19bdb2-521c-412b-b267-fe703d9c0b96	barcode93/reads.fastq	barcode93	1225	13.66	192	20500	2021-11-24T16:30:55Z
53aa2905-c4e8-4c88-b986-2a4e4f95bd3b	barcode93/reads.fastq	barcode93	1083	10.18	83	75998	2021-11-24T16:25:06Z
69fd95e7-b7a2-4d21-8d48-e776c0be9510	barcode93/reads.fastq	barcode93	1101	9.49	168	18125	2021-11-24T16:21:42Z
71e85859-8bb4-4c3b-af98-19543c8a979c	barcode93/reads.fastq	barcode93	892	12.71	138	48340	2021-11-24T15:55:52Z
71edecce-62f0-4b31-a5ed-bcd24e6ce836	barcode93/reads.fastq	barcode93	1232	15.72	2	16578	2021-11-24T16:56:40Z
782dada7-bdde-4945-86dc-704e958170ba	barcode93/reads.fastq	barcode93	902	16.19	108	16943	2021-11-24T15:56:07Z
86666a63-ac19-4dcb-bb73-43f47bd06986	barcode93/reads.fastq	barcode93	266	11.05	11	10946	2021-11-24T14:47:17Z
88504afd-3188-4ca9-a574-2c1022fab15c	barcode93/reads.fastq	barcode93	1372	15.62	92	17339	2021-11-24T16:13:40Z
8a503a2c-dd7a-4b3f-b9b8-b25f89903b7b	barcode93/reads.fastq	barcode93	1681	15.40	28	11218	2021-11-24T15:00:56Z
904fb588-1b02-4df8-9e6f-1598c12ea35e	barcode93/reads.fastq	barcode93	1227	10.71	200	19561	2021-11-24T16:10:25Z
9fe744bb-e9e2-4d1d-b941-ce6c13f075a7	barcode93/reads.fastq	barcode93	1268	13.50	121	11748	2021-11-24T15:04:11Z
a6b4cdad-57d6-4307-9212-85e793b9ef61	barcode93/reads.fastq	barcode93	901	16.35	184	17162	2021-11-24T16:26:09Z
bb5aad71-8eff-49ca-a17e-6f7bc9b1bd27	barcode93/reads.fastq	barcode93	1230	14.82	6	27579	2021-11-24T16:37:43Z
cb3b7334-e855-4ace-a555-b54b272df1b3	barcode93/reads.fastq	barcode93	904	13.89	150	24594	2021-11-24T16:20:21Z
1b857eb5-fcde-47fa-8a1f-d2586ccccc29	barcode93/reads.fastq	barcode93	1261	13.19	103	12259	2021-11-24T15:02:50Z
ae2d8cec-0dd4-48ff-b307-0847b489477b	barcode93/reads.fastq	barcode93	901	10.69	87	14020	2021-11-24T15:29:25Z
e5834adc-92dd-47c9-9d60-a6097ff77140	barcode93/reads.fastq	barcode93	871	14.26	54	14257	2021-11-24T15:20:29Z
2a90ba70-5012-4d4a-ab5c-7b6c4ca5211e	barcode93/reads.fastq	barcode93	1110	16.50	129	19193	2021-11-24T16:40:15Z
db873643-fb2e-424c-91aa-eb456ce44a05	barcode93/reads.fastq	barcode93	1122	15.00	179	9464	2021-11-24T16:23:27Z
e318f3b8-9059-4697-9c31-bf2606bfa7dc	barcode93/reads.fastq	barcode93	1143	10.61	7	18945	2021-11-24T16:23:32Z
f5bfa5f4-746c-4f66-9336-f5412413af85	barcode93/reads.fastq	barcode93	1097	12.67	200	19035	2021-11-24T16:04:01Z
5103c32f-548e-4733-a563-2fbe28513679	barcode93/reads.fastq	barcode93	1138	15.38	395	18485	2021-11-24T16:53:56Z
5717ac69-598d-4f27-a949-27c16f90b43d	barcode93/reads.fastq	barcode93	901	15.03	18	10119	2021-11-24T15:05:00Z
67723973-5f39-4c3e-b381-cb0248c35f31	barcode93/reads.fastq	barcode93	894	11.81	250	20339	2021-11-24T16:55:25Z
6a69faff-1fc3-4cb0-8347-6d9c4aece3e6	barcode93/reads.fastq	barcode93	912	14.06	188	19779	2021-11-24T16:51:26Z
6fa26742-5845-4d57-8f9b-31a9d9b0bf71	barcode93/reads.fastq	barcode93	1153	14.68	89	14948	2021-11-24T16:03:56Z
8df20214-f8b2-4e56-939d-5dacb16c83a1	barcode93/reads.fastq	barcode93	848	14.37	74	24351	2021-11-24T15:47:14Z
9027e3ab-ea44-4380-8929-f5ce5dbd5994	barcode93/reads.fastq	barcode93	525	13.54	331	13729	2021-11-24T16:53:58Z
a5f048f2-3ea9-4358-a956-f6e58a90da69	barcode93/reads.fastq	barcode93	727	16.82	218	20973	2021-11-24T16:55:58Z
abe16222-3402-4cb7-89ee-11db1ded5a32	barcode93/reads.fastq	barcode93	905	9.67	173	400809	2021-11-24T16:43:33Z
6a647397-2f95-4e0a-88b9-c5935ddb3d5e	barcode93/reads.fastq	barcode93	1224	12.83	128	20413	2021-11-24T16:10:17Z
7b9ec175-bca5-4d22-a715-59b79ace35ff	barcode93/reads.fastq	barcode93	901	16.23	70	12741	2021-11-24T15:05:30Z
7e5b7de6-13be-423e-946f-eaa1eaff4839	barcode93/reads.fastq	barcode93	1197	10.44	114	8825	2021-11-24T13:38:56Z
942dd748-244d-4a55-b702-b3abf4d4f1cb	barcode93/reads.fastq	barcode93	1166	13.38	55	17036	2021-11-24T15:43:46Z
c82d029e-d94f-42a1-97bd-4c46a250483b	barcode93/reads.fastq	barcode93	1240	14.68	146	16033	2021-11-24T16:06:36Z
e814ffbf-6dd3-47ce-a500-1c3869ba21f9	barcode93/reads.fastq	barcode93	901	13.31	52	13063	2021-11-24T15:10:19Z
48f8806e-db41-42a2-9123-8db499a5b3e1	barcode93/reads.fastq	barcode93	1212	13.60	384	13923	2021-11-24T15:25:54Z
4acd67d3-5aaa-4532-8647-14c3c668f4bf	barcode93/reads.fastq	barcode93	1132	12.95	196	14105	2021-11-24T16:08:00Z
6de0c619-f11c-48fc-ae32-be888506d582	barcode93/reads.fastq	barcode93	901	14.91	130	18731	2021-11-24T16:22:12Z
76bdcbd7-76f9-48b8-97e2-0df147905849	barcode93/reads.fastq	barcode93	1058	12.00	38	15729	2021-11-24T15:44:17Z
94e8f462-20f3-428b-b7be-53d966cb2d6d	barcode93/reads.fastq	barcode93	1104	14.05	296	20859	2021-11-24T16:56:01Z
b6185b4c-17ae-4151-94b2-016bde9dac9b	barcode93/reads.fastq	barcode93	768	13.99	70	17053	2021-11-24T15:57:43Z
b6c74bea-c430-447d-bdc9-eeb303ff69b9	barcode93/reads.fastq	barcode93	1176	11.99	5	10874	2021-11-24T14:42:18Z
b806d950-e107-46e2-972d-009539f4dadd	barcode93/reads.fastq	barcode93	1134	11.77	21	19201	2021-11-24T16:39:54Z
bc62300f-8b70-4a6c-abcc-f868c1c03ff2	barcode93/reads.fastq	barcode93	1164	14.89	167	16660	2021-11-24T15:50:19Z
ec35ba7e-2c6c-4f9e-bec9-1bb3186cd7a5	barcode93/reads.fastq	barcode93	1268	13.91	5	10914	2021-11-24T14:42:48Z
f11ab83a-5b0d-4aba-ac47-58e1de16fe44	barcode93/reads.fastq	barcode93	1281	13.01	87	18685	2021-11-24T16:18:31Z
f846937d-80e9-4a85-a02c-63942048a69a	barcode93/reads.fastq	barcode93	1094	11.68	87	15263	2021-11-24T15:43:20Z
1cfb9823-b152-477b-8566-b5fa935d6743	barcode93/reads.fastq	barcode93	1091	12.83	5	10711	2021-11-24T14:39:59Z
442f1bcb-3738-4906-82e7-8e14af857f42	barcode93/reads.fastq	barcode93	469	9.76	118	12229	2021-11-24T15:02:02Z
58af2476-88c4-4435-8369-5a6d1b5c5a30	barcode93/reads.fastq	barcode93	920	13.14	130	14504	2021-11-24T15:25:30Z
71088b43-9091-4b82-a04e-c205badcc43d	barcode93/reads.fastq	barcode93	1121	13.83	133	17104	2021-11-24T16:12:28Z
a441d5f5-933c-49f3-91cb-1a279f683ba0	barcode93/reads.fastq	barcode93	912	12.82	119	20443	2021-11-24T16:41:56Z
cd66fae9-9bec-463e-89ae-7b5880fd4263	barcode93/reads.fastq	barcode93	1127	13.92	89	6060	2021-11-24T13:38:25Z
d5fbb1c1-70c5-4e1c-aa8e-65f1c9dfbf24	barcode93/reads.fastq	barcode93	1232	11.05	83	76857	2021-11-24T16:35:13Z
e05c83c2-0862-4871-ba37-350be8e27810	barcode93/reads.fastq	barcode93	1119	14.62	209	11928	2021-11-24T16:09:13Z
f210aa9f-d54a-4196-a5ca-af6123f76121	barcode93/reads.fastq	barcode93	1136	15.23	71	12265	2021-11-24T15:39:07Z
f9119dac-05b3-4d6f-bafd-0ae5a1e38c36	barcode93/reads.fastq	barcode93	896	13.56	161	17662	2021-11-24T16:25:44Z
fee2619c-6d01-4063-b820-30fa269c0cb6	barcode93/reads.fastq	barcode93	1129	12.45	358	21429	2021-11-24T16:54:12Z
57f0b7a8-34fe-4a32-acf8-a0e1a8d5bcfa	barcode93/reads.fastq	barcode93	1127	13.74	99	15448	2021-11-24T15:59:12Z
acbec9c9-f2dd-451f-841f-0872192d411f	barcode93/reads.fastq	barcode93	1111	15.78	89	14993	2021-11-24T16:04:35Z
1cf38fc7-1e69-40df-a0d2-e13bd8d65d9b	barcode93/reads.fastq	barcode93	904	11.95	29	16226	2021-11-24T16:07:09Z
1f70e939-fe62-4882-a172-89a71c7d7f4d	barcode93/reads.fastq	barcode93	1164	11.28	460	11984	2021-11-24T15:25:47Z
37baa811-bfbb-4cc7-b0d0-9d6c70dd2819	barcode93/reads.fastq	barcode93	1149	11.71	117	16069	2021-11-24T15:57:30Z
3909d4e9-0559-4383-8030-120ab92f642a	barcode93/reads.fastq	barcode93	1612	12.19	119	18096	2021-11-24T16:13:53Z
3a39013e-3a27-4a39-b976-35f26228ddb0	barcode93/reads.fastq	barcode93	1230	11.76	26	19025	2021-11-24T16:29:22Z
4263c16c-a5eb-4c99-8f77-f65579eb72ee	barcode93/reads.fastq	barcode93	692	12.16	117	18686	2021-11-24T16:33:02Z
5ab3d5f0-5b38-42bc-b667-5f5d44d8930a	barcode93/reads.fastq	barcode93	1123	13.43	101	6965	2021-11-24T13:38:29Z
6157e29b-a839-430d-8c03-6b308c742307	barcode93/reads.fastq	barcode93	1153	14.39	128	23272	2021-11-24T16:44:05Z
6987d034-8bb8-493a-8fff-95453e08b271	barcode93/reads.fastq	barcode93	1270	15.24	133	17869	2021-11-24T16:23:21Z
6b49cfa5-1f08-42c3-8d2e-653edea1270c	barcode93/reads.fastq	barcode93	227	14.65	32	11915	2021-11-24T15:00:41Z
934ed81b-733a-4c86-85c4-166c43efa8ce	barcode93/reads.fastq	barcode93	570	10.70	25	10407	2021-11-24T14:47:42Z
93b31213-b8c8-48f7-9e71-36fc8e7146aa	barcode93/reads.fastq	barcode93	1114	14.10	194	21023	2021-11-24T16:41:31Z
b42702fa-29a1-4a2f-b8a9-f6455cf598e8	barcode93/reads.fastq	barcode93	1255	11.68	68	18269	2021-11-24T16:32:23Z
b674b276-7cb8-49d8-869d-8a31cd7fa831	barcode93/reads.fastq	barcode93	1184	13.57	102	13063	2021-11-24T15:05:15Z
b877f378-c29d-4696-825b-d0ed13735134	barcode93/reads.fastq	barcode93	1224	14.68	202	16376	2021-11-24T16:10:16Z
be61cdfb-1b1f-4c28-ac2a-c28cf1ceebd1	barcode93/reads.fastq	barcode93	952	16.41	91	14889	2021-11-24T15:43:07Z
db305167-7882-433c-ba86-06e74f8f594c	barcode93/reads.fastq	barcode93	1219	13.72	1	10018	2021-11-24T15:01:26Z
e2cc8b85-ed21-4d77-a9c5-c294b4a798be	barcode93/reads.fastq	barcode93	1152	15.90	15	12985	2021-11-24T15:15:13Z
04335c08-96e5-4938-878c-81cbb17f498b	barcode93/reads.fastq	barcode93	1151	12.07	194	18931	2021-11-24T16:09:28Z
11e1f12a-aed8-477b-8f68-f74c89c5ca22	barcode93/reads.fastq	barcode93	1231	16.89	25	11287	2021-11-24T14:59:55Z
17c48252-a8ec-44a0-948a-491bf9812fc5	barcode93/reads.fastq	barcode93	1148	13.84	27	13874	2021-11-24T15:37:15Z
1f888659-b53e-4b6b-99dc-d8c61d999625	barcode93/reads.fastq	barcode93	903	15.49	67	19465	2021-11-24T16:19:12Z
28b87a0e-38a5-4c0f-8833-5b06556e5214	barcode93/reads.fastq	barcode93	845	10.79	118	12407	2021-11-24T15:04:01Z
3a16bb7b-164b-4f0b-875e-1943f6cce489	barcode93/reads.fastq	barcode93	536	13.29	504	21340	2021-11-24T16:55:47Z
3c7fea97-0fac-42cc-9621-3a53b3ba913a	barcode93/reads.fastq	barcode93	1113	9.71	138	51176	2021-11-24T16:29:25Z
4445f102-a7c1-415f-ad62-e9929c1adf84	barcode93/reads.fastq	barcode93	1322	18.37	164	15114	2021-11-24T16:17:12Z
4d84ceb9-c782-4152-917a-910e0fc9b642	barcode93/reads.fastq	barcode93	916	15.31	86	14167	2021-11-24T15:02:30Z
5637af29-f457-48bf-9aa0-a90cc13d0aba	barcode93/reads.fastq	barcode93	938	12.01	420	17896	2021-11-24T16:14:58Z
6c5949bb-9da9-4966-a941-b1e60974bf5f	barcode93/reads.fastq	barcode93	661	17.27	196	12838	2021-11-24T15:38:42Z
786a0166-3500-4c03-923f-93542644faa4	barcode93/reads.fastq	barcode93	1266	11.71	68	12150	2021-11-24T15:05:28Z
7b33797b-e4c5-4fe8-a4a2-22f5c1180dcc	barcode93/reads.fastq	barcode93	1142	13.48	45	18472	2021-11-24T16:34:18Z
85a0f917-f393-401e-941a-12d258c99781	barcode93/reads.fastq	barcode93	1277	14.26	456	14384	2021-11-24T15:26:04Z
888cd333-d8ec-4714-9a4d-b716646ee094	barcode93/reads.fastq	barcode93	1158	12.45	74	29632	2021-11-24T16:45:11Z
8cbe49ea-e91c-48ba-94cb-d112b466c65e	barcode93/reads.fastq	barcode93	1173	12.24	32	14778	2021-11-24T15:41:49Z
8fcf9b37-d950-461d-bf55-e10f603c833c	barcode93/reads.fastq	barcode93	1162	12.11	199	15773	2021-11-24T16:11:24Z
96c36724-4eaa-475e-b7b9-87895e72414f	barcode93/reads.fastq	barcode93	1268	14.49	165	14618	2021-11-24T16:05:15Z
a8fb3e5c-0a6d-4bbd-9721-8f16f077a73d	barcode93/reads.fastq	barcode93	908	13.90	147	19064	2021-11-24T16:15:21Z
b356d402-269c-4356-b4e5-3d479537a3fb	barcode93/reads.fastq	barcode93	1269	14.76	90	17007	2021-11-24T16:05:39Z
b454a8f9-0e6f-45ce-9131-f4e31770a29f	barcode93/reads.fastq	barcode93	908	10.57	87	15770	2021-11-24T15:49:03Z
c06e8029-6320-4b41-bf6d-d6e5273a5bac	barcode93/reads.fastq	barcode93	896	10.63	132	15239	2021-11-24T15:59:17Z
e379b952-3f88-43c7-8fe1-ec27565000a1	barcode93/reads.fastq	barcode93	1150	14.63	133	16595	2021-11-24T16:05:39Z
f03c6367-f19c-4da3-b76c-04661a877733	barcode93/reads.fastq	barcode93	851	9.20	186	17105	2021-11-24T16:09:52Z
166faaa1-643d-482b-861c-2df6ac3cabaa	barcode93/reads.fastq	barcode93	1274	14.50	191	14047	2021-11-24T15:15:58Z
23b94420-ce32-40b6-9c35-03045166d652	barcode93/reads.fastq	barcode93	1164	17.38	108	16506	2021-11-24T15:50:24Z
30fb6a5a-396d-4611-b53f-a09ca4fbe423	barcode93/reads.fastq	barcode93	1188	16.56	151	16029	2021-11-24T16:09:22Z
32164c30-72ef-4a53-b5a4-c1daef99b23c	barcode93/reads.fastq	barcode93	899	11.61	17	21978	2021-11-24T15:44:49Z
6506e0fb-d39f-40c0-823b-0c94e855eed9	barcode93/reads.fastq	barcode93	1264	12.76	7	17646	2021-11-24T16:09:21Z
e08ceef5-d40a-4082-ad13-639af5145ea6	barcode93/reads.fastq	barcode93	912	10.74	122	14861	2021-11-24T15:53:29Z
08e83bfb-65f8-4667-850c-f2065708fd63	barcode93/reads.fastq	barcode93	1133	13.25	102	19058	2021-11-24T16:22:26Z
16d9bc00-2f9e-49da-88d2-d448ff21562f	barcode93/reads.fastq	barcode93	1094	13.48	96	16197	2021-11-24T15:58:30Z
7aab3cfc-03bc-4579-9988-9a16941ffaa8	barcode93/reads.fastq	barcode93	864	12.49	4	9426	2021-11-24T14:35:18Z
62d4d670-a280-4b86-b2f8-a87037fdba99	barcode93/reads.fastq	barcode93	1156	12.00	87	13282	2021-11-24T15:21:47Z
8722989a-524e-419f-b362-f44e1753ab76	barcode93/reads.fastq	barcode93	1117	13.02	172	16042	2021-11-24T16:11:22Z
e44c722b-2411-46c5-b652-f6f7d6597e38	barcode93/reads.fastq	barcode93	975	12.75	250	20329	2021-11-24T16:55:17Z
13ab0349-59a2-45c5-b749-9faf627b8b6c	barcode93/reads.fastq	barcode93	1425	13.59	456	20724	2021-11-24T16:53:49Z
274b35bd-129a-4d35-ad5c-3103cef9af5c	barcode93/reads.fastq	barcode93	1103	10.05	22	18907	2021-11-24T16:22:31Z
2911a30f-0590-4948-8e17-b7be17d7ea86	barcode93/reads.fastq	barcode93	1212	15.77	32	10991	2021-11-24T14:47:38Z
306f2ae0-1806-4858-b2ea-5bb397594fd9	barcode93/reads.fastq	barcode93	239	14.77	138	48838	2021-11-24T16:02:42Z
3a0c8f72-bbe6-4a42-ad7a-9547de4cff7f	barcode93/reads.fastq	barcode93	495	14.66	478	21132	2021-11-24T16:55:36Z
45d48573-745e-4fa2-a91f-e07a2366c769	barcode93/reads.fastq	barcode93	1166	13.04	26	14401	2021-11-24T15:29:41Z
5f5e2317-1dfd-46b0-9615-a2d9d5d6ccbd	barcode93/reads.fastq	barcode93	1195	14.28	94	16184	2021-11-24T15:54:45Z
67d3d307-8d58-4b7f-a6cf-3a64dd3db2ca	barcode93/reads.fastq	barcode93	895	13.48	406	12624	2021-11-24T15:27:07Z
76a0a2aa-1263-4a1a-9e05-0a3c4993d64c	barcode93/reads.fastq	barcode93	1075	13.86	93	16476	2021-11-24T15:45:19Z
