read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
9251374e-908c-4146-9fa1-ce7cab27f74f	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	408	13.61	270	128995	2022-11-09T15:46:21.753060+00:00
acef0d9d-764c-4711-8b34-c6d9b9dd95b1	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	972	16.15	408	121837	2022-11-09T15:46:25.753060+00:00
b9537449-5652-4e33-ab41-9e7a7c24f9da	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	588	12.83	373	121305	2022-11-09T15:46:25.753060+00:00
351ad56d-aa0c-4dff-9183-6cf127aaf14e	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	893	12.04	87	133284	2022-11-09T15:46:29.753060+00:00
c9bd1ce4-e21c-407a-871e-fc3b0c3ff7ca	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	847	11.16	507	129669	2022-11-09T15:46:31.753060+00:00
28d6dd63-a7cc-4c9b-a161-e82a72e47690	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	308	10.71	236	130179	2022-11-09T15:46:39.753060+00:00
46406139-95b5-4241-b87d-e022147aecc8	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	961	13.92	231	121232	2022-11-09T15:46:41.753060+00:00
02392928-a255-40ba-9d5f-f07475df038d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	464	13.56	61	129662	2022-11-09T15:46:45.753060+00:00
f291f7ff-4d64-4d09-a775-34296e6b09c9	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	473	10.74	264	62405	2022-11-09T15:46:52.753060+00:00
55710c46-b69e-4361-a439-247715a339ae	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	902	15.61	322	84262	2022-11-09T15:46:51.753060+00:00
315cf4ae-00f5-49a0-b93e-962e48f61457	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	295	13.53	39	130022	2022-11-09T15:47:02.753060+00:00
ab31b30b-96dd-4e10-9259-7e2eb9509c28	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	435	11.17	157	134603	2022-11-09T15:47:02.753060+00:00
cf469ba1-8db6-4c97-b665-ef3f6db8db11	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1057	14.34	39	130082	2022-11-09T15:47:08.753060+00:00
23d24490-b667-4dfe-9554-f2a8ab09ea5c	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1001	10.10	377	112961	2022-11-09T15:47:06.753060+00:00
48493ab4-7719-401d-a2b5-90c082a4f656	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	389	9.62	269	100423	2022-11-09T15:47:11.753060+00:00
3d3210db-80d5-4ec7-a9f1-8ecfa2d332e6	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	228	11.68	12	124092	2022-11-09T15:47:28.753060+00:00
4ccc7af0-49e3-4cc9-826b-52b297753068	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	293	14.30	394	103759	2022-11-09T15:47:31.753060+00:00
ae094849-c0fb-4afc-ab0d-c8b1b64edf2b	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	636	13.10	12	124104	2022-11-09T15:47:30.753060+00:00
6067bfa2-cbd4-47ac-b64f-5c0f0c11d2f8	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	769	12.07	453	138123	2022-11-09T15:47:30.753060+00:00
a967ccc1-6637-4005-853c-4a42fdb49ec4	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	402	14.22	167	121532	2022-11-09T15:47:45.753060+00:00
68b8be58-c78c-4ef4-94ae-b318508485aa	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	743	13.66	211	125660	2022-11-09T15:47:45.753060+00:00
ee6beaa9-e9b1-4484-a030-227272e2247a	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	702	11.82	484	98546	2022-11-09T15:47:45.753060+00:00
1367cdc2-d5a1-4099-8672-f417158804ef	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1041	17.32	502	95551	2022-11-09T15:47:49.753060+00:00
5dc3d313-ea20-48b1-b26e-0c2ccc9083d2	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	691	12.55	30	127104	2022-11-09T15:47:49.753060+00:00
41260215-9902-40d7-be5d-76b31cab185d	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	556	13.37	96	131224	2022-11-09T15:48:01.753060+00:00
b436a594-1881-448c-9fa5-40fb31c199ab	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1145	12.56	317	129192	2022-11-09T15:48:03.753060+00:00
fcbe8d36-e6a2-4b11-8cba-76156dacabd5	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	588	9.77	430	135562	2022-11-09T15:48:08.753060+00:00
cf494ca7-c6c8-405e-8df1-2809d6db32cf	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	569	14.36	469	141725	2022-11-09T15:48:11.753060+00:00
76d46626-b6fc-4f81-b4ba-36009658a053	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	888	13.15	476	135679	2022-11-09T15:48:14.753060+00:00
247bc7a3-12fe-4d87-aecf-f75a23691ec3	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1279	9.64	41	121543	2022-11-09T15:48:12.753060+00:00
8acad980-6941-4fd0-bdc0-3f5854af0825	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1006	14.39	287	131168	2022-11-09T15:48:14.753060+00:00
16593846-87b9-4e4a-9e96-c30bb8605739	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	696	10.29	285	128862	2022-11-09T15:48:16.753060+00:00
5473a81a-e933-4c14-b469-08450f8d6c97	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1169	9.45	377	113692	2022-11-09T15:48:19.753060+00:00
24531909-a092-4dee-9a5f-6ea3ea80282a	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	853	14.90	76	124754	2022-11-09T15:48:22.753060+00:00
5e8d3a70-66ac-4f66-a109-f80cb335095c	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	238	11.70	368	133391	2022-11-09T15:48:27.753060+00:00
ff8c1f76-632b-4770-92c3-b15b935bfc8f	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	952	14.59	132	132941	2022-11-09T15:48:32.753060+00:00
deeef9db-5df7-5267-ba41-09411c565b32	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	109	11.20	460	136389	2022-11-09T15:48:37.753060+00:00
d6aa14a5-d91c-40a7-97f0-7b8d8076afec	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	292	10.88	161	96802	2022-11-09T15:48:43.753060+00:00
d3471904-be97-41a3-a2c8-de3b91c7ec2c	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	758	13.18	443	127941	2022-11-09T15:48:51.753060+00:00
3a368001-34a3-4121-acae-35201df24b9b	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	351	10.79	275	130567	2022-11-09T15:49:08.753060+00:00
f3b41520-efe1-4679-9219-691047e843e1	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	469	12.19	217	133381	2022-11-09T15:49:04.753060+00:00
fbab9202-679d-4ca1-b7fb-85d7397baaba	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	154	10.73	214	129804	2022-11-09T15:49:07.753060+00:00
8bb547d2-b197-4780-b631-90d77d5bac15	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	1204	14.63	142	130526	2022-11-09T15:49:14.753060+00:00
db360c63-2326-4c49-9ec0-e636978c67e0	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	965	15.09	111	123105	2022-11-09T15:49:16.753060+00:00
10f54a23-9a68-4749-990a-bcd8da61b382	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	601	14.14	489	113573	2022-11-09T15:49:18.753060+00:00
8d5d5a34-1e11-4252-a14b-6a6b008e6d8a	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	283	12.82	122	106120	2022-11-09T15:49:22.753060+00:00
868a4da3-a9d2-408c-b69e-ab60fb1f1755	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	721	14.22	475	122768	2022-11-09T15:49:26.753060+00:00
48800cd4-0282-4b4d-993e-1102c5dc1c25	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	762	13.67	509	132964	2022-11-09T15:49:27.753060+00:00
4a11248a-a7a1-4cd6-b9ba-a3d8bb3e7b47	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	761	12.73	216	94906	2022-11-09T15:49:26.753060+00:00
a6769795-4bc1-4d77-ba08-1fe62eb2910f	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	174	10.85	298	109524	2022-11-09T15:49:37.753060+00:00
885bcf0d-a4c8-4088-9cfa-c38acad0c9d4	barcode52/FAS85214_pass_barcode52_53d112c1_0.fastq.gz	barcode52	981	13.62	109	125962	2022-11-09T15:49:37.753060+00:00
dd0b8c2c-eb85-4b77-a5fe-64c01bc7d3a5	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	311	10.58	472	125418	2022-11-09T15:49:40.753060+00:00
d8912cba-7a25-4cf3-9e6a-80fd08742b92	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	173	12.18	191	130006	2022-11-09T15:49:43.753060+00:00
675eacc5-0651-4013-91e7-f529561c51e6	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	316	11.84	53	130119	2022-11-09T15:49:46.753060+00:00
e59401f4-1138-44ea-b2e6-6cd429084d8b	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	526	11.75	398	84808	2022-11-09T15:49:51.753060+00:00
277f1824-43e3-4997-b1df-5e2c783ab737	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	872	15.04	67	134630	2022-11-09T15:49:50.753060+00:00
19da2278-f5d2-4bcb-8f03-3241a422ea55	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	351	15.02	21	130422	2022-11-09T15:49:53.753060+00:00
485a78f0-fe12-4de7-917f-b35c7aef9918	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	224	12.51	450	126251	2022-11-09T15:49:59.753060+00:00
2b5a0bb7-1283-48c0-b79c-e390233ec17c	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	874	14.61	511	114935	2022-11-09T15:50:00.753060+00:00
fffd60d4-e6c3-49c4-bb67-f11a58859d8b	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	752	14.15	35	117151	2022-11-09T15:50:03.753060+00:00
73d5830d-b63f-456b-b0fd-e77a8660c468	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	434	14.56	235	129297	2022-11-09T15:50:04.753060+00:00
8fc12265-e682-4c8d-b404-36d8900f0840	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	899	15.36	351	127669	2022-11-09T15:50:11.753060+00:00
53ad8fa2-3d6e-4059-81bc-b6f1dc3dc31c	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	584	13.79	90	129917	2022-11-09T15:50:12.753060+00:00
5dac3516-015b-4f4f-87e5-54017e616007	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	913	15.12	202	146425	2022-11-09T15:50:16.753060+00:00
605ead65-369b-4b2e-8a2e-3951e3c60914	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	285	10.71	153	119211	2022-11-09T15:50:22.753060+00:00
d6e63088-7b80-428a-b243-b3b534ffe5c4	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	842	9.26	99	130310	2022-11-09T15:50:21.753060+00:00
9875cb94-14fe-44d3-bced-4c26c3ba82d0	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	995	11.75	14	126546	2022-11-09T15:50:23.753060+00:00
22c56fce-d31e-4f39-9aee-ba93babdea67	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	516	11.46	408	123543	2022-11-09T15:50:26.753060+00:00
8d1d96b7-099b-4b0f-8a23-72f235a12746	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	996	13.74	193	131077	2022-11-09T15:50:28.753060+00:00
88955622-85a0-44d2-a4c7-756dfa426c58	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1076	13.06	225	123981	2022-11-09T15:50:29.753060+00:00
cac27a0c-34fc-476b-801b-c6b96bd68b0c	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	584	15.99	300	13531	2022-11-09T15:50:39.753060+00:00
b5a3dc71-2d6f-46b5-9033-526612da6802	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	497	14.33	508	140236	2022-11-09T15:50:42.753060+00:00
f242b655-1c1b-4111-84ec-d3d163c66d8f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	583	14.03	220	136903	2022-11-09T15:50:45.753060+00:00
8764a54c-e58e-46dd-a422-9183916bd887	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	306	14.09	306	127076	2022-11-09T15:50:50.753060+00:00
9533a68b-a59e-4f2a-a8c7-15ea9b9b016f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	553	12.61	181	131224	2022-11-09T15:50:51.753060+00:00
9aead7d7-ce28-4fd6-b7c8-3c02ad2d9d92	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1241	16.24	125	121523	2022-11-09T15:50:55.753060+00:00
64f034c2-5ff4-477a-bb8b-bec8393fdc68	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1134	14.40	482	122012	2022-11-09T15:50:54.753060+00:00
87502b73-dcf6-4c19-b8cc-8223dee7c365	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	384	12.19	198	96744	2022-11-09T15:50:59.753060+00:00
c4ca21b2-cb52-4f72-992d-7a52bd84d7ac	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	460	12.25	104	126225	2022-11-09T15:50:58.753060+00:00
70b9e37e-efa3-4d01-a3b3-0c314e5f2f0c	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1164	12.70	148	138156	2022-11-09T15:50:58.753060+00:00
482e5543-25f9-427e-8afc-e38a3cb2bcaa	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	654	15.20	243	111040	2022-11-09T15:51:14.753060+00:00
743aad72-8d09-41c3-afed-e4565a1ef6e4	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1048	13.97	322	85911	2022-11-09T15:51:11.753060+00:00
28452257-6f00-4ab8-8639-7a9300100ee0	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	808	12.72	308	99567	2022-11-09T15:51:20.753060+00:00
93efe3f4-1dbc-4084-b6fb-4ff41f53b56d	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1012	16.11	233	122771	2022-11-09T15:51:17.753060+00:00
98f38fb5-f6c1-4dd0-ba39-1e52673fbd82	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	173	12.42	67	135363	2022-11-09T15:51:19.753060+00:00
763b113f-17e7-4da2-b40f-7b1c27ca73f6	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1277	13.48	155	117852	2022-11-09T15:51:31.753060+00:00
c30761ea-2089-4b30-8bd2-5a7886e889b5	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1216	12.97	128	128488	2022-11-09T15:51:32.753060+00:00
9a9789c8-23b2-47c7-97d7-4a8ef3013b0e	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	757	9.96	181	131517	2022-11-09T15:51:34.753060+00:00
e1104af6-d24e-4755-90ba-0ead078b7416	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	502	13.93	429	138042	2022-11-09T15:51:38.753060+00:00
551bdd03-0cfc-4f92-a453-ffd970da0ef3	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	824	11.26	47	130900	2022-11-09T15:51:38.753060+00:00
1b7847b2-c261-45d6-8f1c-e81580db7258	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	720	11.83	419	127512	2022-11-09T15:51:45.753060+00:00
3094f885-c679-4d2d-8a22-06efd07cd7f1	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1048	16.03	98	123250	2022-11-09T15:51:53.753060+00:00
94c8bb54-25f5-4bda-b648-62a46c771edf	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	965	10.09	321	118129	2022-11-09T15:51:54.753060+00:00
dbbb8ad6-a9b1-46e6-bd39-e1ed72ec2b4e	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	285	11.39	142	131870	2022-11-09T15:51:57.753060+00:00
9faa497a-13c1-48db-9c1a-03670448e948	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	838	15.84	121	108299	2022-11-09T15:52:01.753060+00:00
a5ca017c-6cf2-4a36-be36-1deb178578fb	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	240	10.05	175	124616	2022-11-09T15:52:04.753060+00:00
1c738612-6b53-48e8-b5c2-f77d4e1ca89a	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	724	14.93	279	128536	2022-11-09T15:52:10.753060+00:00
7387a3de-7658-45ac-b89f-5492900e858d	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	327	11.13	354	131748	2022-11-09T15:52:14.753060+00:00
2e1d1213-5aed-4b95-a630-424844454e86	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	801	11.89	491	127717	2022-11-09T15:52:24.753060+00:00
f3867308-f3bb-4681-a244-216f38e15325	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	938	10.78	271	132460	2022-11-09T15:52:28.753060+00:00
1bc84476-2118-4909-8568-65fc70858489	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1067	12.35	270	131589	2022-11-09T15:52:28.753060+00:00
232f9510-6a2b-406d-ab42-742915e25092	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	872	12.74	205	131473	2022-11-09T15:52:30.753060+00:00
2cf3ba11-0f28-49e8-a496-aea3ef9c1a48	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	479	11.62	507	132208	2022-11-09T15:52:32.753060+00:00
0661157e-d96b-4974-9793-44e7a4c0dfae	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	117	9.91	55	127888	2022-11-09T15:52:33.753060+00:00
9687a5a8-6c05-4fdf-9b40-a4fd3de1dbe8	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	784	15.13	102	102895	2022-11-09T15:52:41.753060+00:00
7922da46-e997-4801-9820-db4bb71fe3f6	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	648	14.14	468	139770	2022-11-09T15:52:39.753060+00:00
03427555-c95d-4de5-8599-621ae46983fe	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	407	11.71	12	126173	2022-11-09T15:52:44.753060+00:00
9c70b57f-87ae-4c37-9132-81e64dc3b6ac	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1132	13.36	220	137929	2022-11-09T15:52:47.753060+00:00
2e2abb4b-4333-41b7-b4fb-c6b4a99b59e3	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	879	9.68	23	130336	2022-11-09T15:52:52.753060+00:00
286fcf7f-6dac-460d-892e-22da62a2db89	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	988	13.37	356	136925	2022-11-09T15:53:06.753060+00:00
d3e17b37-ad93-4918-896b-95e36b312a98	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	738	13.69	334	119716	2022-11-09T15:53:11.753060+00:00
3bc80b89-ac47-4043-88f3-45f273af65e0	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	592	13.38	269	103058	2022-11-09T15:53:10.753060+00:00
c2a908ee-b768-49a9-b517-899c0b8ae0b0	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	94	12.59	70	128336	2022-11-09T15:53:18.753060+00:00
6f936632-a098-54d1-a634-a876bd6f2d92	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	892	15.26	118	133656	2022-11-09T15:53:16.753060+00:00
39edb7cc-747c-47fe-8258-e62e90df05df	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	366	12.93	398	86422	2022-11-09T15:53:16.753060+00:00
213d906b-d3a8-4ea9-97b9-5154b8f3ffef	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	917	13.75	199	127841	2022-11-09T15:53:18.753060+00:00
6a65c439-6bc7-44e9-b8ef-a0c86fb130ca	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	398	13.63	11	126634	2022-11-09T15:53:22.753060+00:00
1bdae142-1993-4b00-b337-aa0a46ed316f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	632	13.49	73	128457	2022-11-09T15:53:31.753060+00:00
55024be8-e254-48b5-b34d-9bc9732a2ebf	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	509	12.81	461	136689	2022-11-09T15:53:35.753060+00:00
3baab32c-7685-4ca4-8144-679cadd87c43	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	483	14.89	28	120881	2022-11-09T15:53:38.753060+00:00
77aaef18-68bd-4d9b-81b7-331b0d1996f0	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	764	15.25	158	140930	2022-11-09T15:53:37.753060+00:00
52a43a3a-ac10-4c22-b582-b1fedd28d9ed	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	722	13.39	159	119721	2022-11-09T15:53:39.753060+00:00
86eccbf7-f7d7-49ad-a363-efb054725644	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	236	9.24	224	128169	2022-11-09T15:53:41.753060+00:00
19a39b98-835a-4c6a-bd27-0ac81bc52e19	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	625	11.73	19	128111	2022-11-09T15:53:53.753060+00:00
c6b2220a-8c5d-4537-ba40-870943e1701a	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	457	11.44	3	116698	2022-11-09T15:54:00.753060+00:00
09f6c4b6-4655-4307-b792-8cf4c1729879	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	1028	14.82	102	103460	2022-11-09T15:54:00.753060+00:00
b2e3bab8-be00-4d0e-bded-d293d3b98e6f	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	956	12.39	120	131814	2022-11-09T15:54:03.753060+00:00
151d72f1-ec39-4e3a-974e-a37bfffaf90a	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	580	12.83	113	113770	2022-11-09T15:54:14.753060+00:00
446ed8d6-95f4-48af-bf6f-d8de62c027b1	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	830	13.26	502	98443	2022-11-09T15:54:17.753060+00:00
eaa9d793-c1e8-4620-bca7-df2ddc814cdf	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	740	10.69	1	120926	2022-11-09T15:54:25.753060+00:00
a42f8def-f952-4758-8e1e-db6766f4f5eb	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	479	12.69	445	36562	2022-11-09T15:54:27.753060+00:00
b670a1ce-045a-4150-b4ce-53c45b9f2cd0	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	674	13.85	133	132154	2022-11-09T15:54:35.753060+00:00
80fa4129-22e3-4c17-ac53-0efec8e3af6e	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	565	12.83	15	137102	2022-11-09T15:54:37.753060+00:00
bb01ae46-791d-437b-b003-78430c389208	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	697	13.25	230	118576	2022-11-09T15:54:36.753060+00:00
1979d6e1-93b3-4bee-beea-ac9f8fe850a1	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	161	12.14	210	133907	2022-11-09T15:54:41.753060+00:00
2edd47b4-a063-47da-a5d6-cf4e85554659	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	436	12.10	103	132265	2022-11-09T15:54:57.753060+00:00
809c2af4-c34b-40ba-be9e-13a1b0f8bb27	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	919	10.26	73	128970	2022-11-09T15:55:01.753060+00:00
1167de50-3919-4fff-acc7-7e9a5cc3782d	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	588	14.67	30	129904	2022-11-09T15:55:03.753060+00:00
03b57f01-a8bd-4d5f-b3c1-e33303ea69a3	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	838	12.51	59	129735	2022-11-09T15:55:08.753060+00:00
c2083cfd-780c-465d-8b44-1d5c7cd3f295	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	633	14.01	445	36845	2022-11-09T15:55:09.753060+00:00
66d63ecc-ff64-4a59-8f56-6313415b4a73	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	963	10.00	493	120299	2022-11-09T15:55:10.753060+00:00
ba002bbd-6ec8-4229-9929-c3f15adb6186	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	195	11.00	364	84630	2022-11-09T15:55:15.753060+00:00
05646b62-6985-46af-b1ad-638948348de5	barcode52/FAS85214_pass_barcode52_53d112c1_1.fastq.gz	barcode52	526	13.23	76	128086	2022-11-09T15:55:31.753060+00:00
