read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
0d43ac9e-abcc-4b81-b3c3-919d066a4d97	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	361	9.90	488	2208	2022-08-12T12:21:19.257859+01:00
115da1a5-c91c-45bf-a5c9-d573376ee002	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	295	12.70	132	3253	2022-08-12T12:20:39.257859+01:00
1166e787-fe66-47c0-97d5-2bb0a1c48972	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	579	11.88	392	3613	2022-08-12T12:20:26.257859+01:00
17a18ae9-3165-43c5-9b02-e22a4b1c3061	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	263	12.81	117	4098	2022-08-12T12:20:54.257859+01:00
17bdcad6-1f73-4471-b732-1b7ec53e6e3c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	237	10.05	85	3449	2022-08-12T12:20:33.257859+01:00
1f1d4f3d-feeb-40d6-a47e-e49824d556f5	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	290	13.39	421	3746	2022-08-12T12:20:43.257859+01:00
238982c6-83e1-44e3-9c25-d6459a582157	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	954	10.95	56	4151	2022-08-12T12:20:58.257859+01:00
240ea179-8da8-405d-95d9-b20fafc239b9	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	482	11.57	5	3690	2022-08-12T12:20:55.257859+01:00
288995c8-7d3e-4fca-8e3a-4be7a6e26ee1	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	689	12.42	470	3933	2022-08-12T12:21:20.257859+01:00
28df4dff-e7d2-4cfb-a63d-e2d35c070969	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	237	11.72	497	3850	2022-08-12T12:21:17.257859+01:00
2a0f0fc8-b761-4a4c-a42f-5f52370084c1	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	921	11.79	289	3931	2022-08-12T12:20:32.257859+01:00
2d6b6c7a-5d16-4ada-b3c2-f38853aaec94	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	256	11.06	200	3610	2022-08-12T12:21:13.257859+01:00
2dc69103-a977-4f60-a8da-f4beeda653ca	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	303	11.40	22	3217	2022-08-12T12:20:36.257859+01:00
3584ed68-8b5e-4e7c-87bc-10cc032362b2	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	433	13.08	3	3695	2022-08-12T12:21:00.257859+01:00
36b7c3ab-97a7-446c-b056-658d53905828	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	351	12.20	395	3606	2022-08-12T12:21:07.257859+01:00
3c87d9ff-a4c7-448d-9600-424229768dc1	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	283	11.43	482	3759	2022-08-12T12:20:47.257859+01:00
414a187c-e92e-414e-8104-83876b2a50f9	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	457	11.94	139	3468	2022-08-12T12:20:56.257859+01:00
41bc5a04-ad9b-4e3b-94c7-a57995f7a635	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	828	12.96	120	3372	2022-08-12T12:20:48.257859+01:00
428e63c7-24e7-49de-9497-81ebe2a5ce71	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	265	12.88	347	3455	2022-08-12T12:20:57.257859+01:00
444adebb-5abf-48bf-9098-e967386b7ee0	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	367	13.18	329	3445	2022-08-12T12:20:31.257859+01:00
4542fc13-9728-41fa-b462-73f0a9d2fc2f	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	579	10.38	422	3565	2022-08-12T12:20:49.257859+01:00
45720768-8f15-4ffd-898e-26f995173009	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	952	13.64	161	3828	2022-08-12T12:20:39.257859+01:00
4c02e3e6-9093-45e4-814c-51de5e1ea52e	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	434	14.25	89	3412	2022-08-12T12:20:58.257859+01:00
4f47b49a-5165-46fd-88ed-eb3753f34f96	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	301	11.91	74	3960	2022-08-12T12:21:06.257859+01:00
573889fe-b734-477a-b491-4ac044270272	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	670	17.25	495	3283	2022-08-12T12:21:00.257859+01:00
579b837e-e51e-49d7-9a4c-3115480c324f	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	589	12.75	267	3415	2022-08-12T12:20:53.257859+01:00
6028af6a-cce7-4499-b166-c62e84e72f00	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	339	11.41	469	3489	2022-08-12T12:20:42.257859+01:00
6deeafc6-5e1c-426e-9a95-b584595562ec	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	995	12.36	305	3794	2022-08-12T12:20:49.257859+01:00
6fa6eb1f-b9ca-4081-9213-3b2cd9a50f24	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	822	11.80	289	4119	2022-08-12T12:21:08.257859+01:00
6fee4159-2622-45a3-a8cd-3b71c670975b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	534	11.83	197	3584	2022-08-12T12:20:43.257859+01:00
70853881-a724-4cdb-a78e-b1665707870e	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	858	14.29	251	3599	2022-08-12T12:20:59.257859+01:00
71f618dd-614e-4250-92ac-f45b496febb5	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	328	11.06	62	3544	2022-08-12T12:20:40.257859+01:00
731ed78c-5b32-4aba-818f-29b0c8ba25fc	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	353	11.91	253	3574	2022-08-12T12:21:06.257859+01:00
74a7bd87-a74a-4d4c-9a9a-71d5a847a728	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	428	10.94	88	3642	2022-08-12T12:20:47.257859+01:00
8055f806-5e99-4b36-b274-ce85798bff19	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	919	10.67	123	3826	2022-08-12T12:21:08.257859+01:00
84633003-b8fc-4ffd-bedb-c9cba05cae7b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	779	12.99	294	3362	2022-08-12T12:20:59.257859+01:00
8545256e-0b20-4374-ac9a-50886701c65a	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	244	11.87	62	3601	2022-08-12T12:21:09.257859+01:00
86d078b3-f423-484f-8682-f92e3cd013d1	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	356	12.18	387	3696	2022-08-12T12:20:59.257859+01:00
8836b736-73a2-47fc-a8e4-f9b7a3d40f31	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	522	12.31	135	3570	2022-08-12T12:21:03.257859+01:00
9443fd48-d502-468a-948a-02df17047834	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	431	10.20	203	3497	2022-08-12T12:20:45.257859+01:00
95f3a994-3fbb-4955-a779-a96c9b471dfa	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	385	13.21	117	4148	2022-08-12T12:21:07.257859+01:00
9b00120c-25c7-4aba-9024-73b0db577b6b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	366	12.39	375	3585	2022-08-12T12:20:51.257859+01:00
9b4c6b41-052a-4f56-8eaf-efc17f1b2ef0	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	254	12.56	355	3390	2022-08-12T12:21:09.257859+01:00
a850760d-a0e2-4d81-ad76-bbc9afed96f0	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	870	12.67	503	3408	2022-08-12T12:20:29.257859+01:00
abff4abc-55cb-4133-9e16-694a71a99f4c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	354	10.94	368	3154	2022-08-12T12:20:54.257859+01:00
ad6684a9-2a6c-43f3-a2ae-80c013cbaa21	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	222	10.62	136	4010	2022-08-12T12:21:03.257859+01:00
adf19a85-c571-4848-8579-11f2de6b5678	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	339	10.91	146	12588	2022-08-12T12:21:01.257859+01:00
ae6257dd-7736-4fde-9e5a-50d14bb5e952	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	444	12.50	251	3533	2022-08-12T12:20:41.257859+01:00
af5602ca-f787-401f-b666-9fe738896145	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	700	12.85	109	3839	2022-08-12T12:20:31.257859+01:00
b120d86a-3dcd-4305-b66f-70eb9ee2240c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	236	11.89	234	3566	2022-08-12T12:20:38.257859+01:00
b380014f-690a-4e94-a549-b6837ea4818b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	846	13.37	179	3615	2022-08-12T12:20:52.257859+01:00
b7f11b5f-f7d7-4fd3-b577-8c7cf6a1a4cd	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	304	13.02	29	3590	2022-08-12T12:20:33.257859+01:00
b98a316f-5c30-469d-b424-8c87902b9e19	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	712	9.53	391	1566	2022-08-12T12:20:40.257859+01:00
c2f586cb-ee9f-40e4-bd9a-c02e9518f39c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	901	14.99	253	3550	2022-08-12T12:20:58.257859+01:00
c4f075d8-4868-4ed6-892e-47587ba4d865	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	305	10.68	448	3461	2022-08-12T12:20:54.257859+01:00
cce84194-2742-47fe-a393-9a745439b869	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	326	11.18	236	1651	2022-08-12T12:20:28.257859+01:00
d1f2c70f-975e-4cc2-817a-db9317fff87c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	306	10.52	318	3842	2022-08-12T12:20:52.257859+01:00
d5e250e7-b383-47c6-ba20-beb2d28d743f	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	1023	13.97	444	3535	2022-08-12T12:21:08.257859+01:00
d6b125d0-354c-40dc-90c8-c803f5eb2235	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	984	14.02	388	3464	2022-08-12T12:20:33.257859+01:00
dd42d62a-08d7-4667-b431-5cb25dc4b3cc	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	584	11.66	292	2799	2022-08-12T12:20:44.257859+01:00
dee4fbc0-080e-48f8-86b4-ea3fde580cf5	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	587	14.29	351	3448	2022-08-12T12:20:21.257859+01:00
ecd4eeea-1cce-4e1f-8e2d-32dd51af913b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	427	12.19	122	3622	2022-08-12T12:20:27.257859+01:00
ed5ed162-104d-4b29-a17f-7c6f144a453c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	499	11.33	448	3430	2022-08-12T12:20:40.257859+01:00
eef45a0e-f5d4-449e-a0d2-ac8a58030da6	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	299	13.65	412	3096	2022-08-12T12:20:33.257859+01:00
f1f09a38-d64a-4426-a058-dcf68293ffbc	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	329	9.66	491	4106	2022-08-12T12:20:53.257859+01:00
f48db176-36bf-49d8-ac84-0c0307a8d726	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	501	12.39	129	3600	2022-08-12T12:20:39.257859+01:00
f9940058-3c79-4401-9751-e2196efef0f8	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	189	10.56	283	3221	2022-08-12T12:21:04.257859+01:00
3da8089e-3ecb-48b3-a074-b59993cbcff6	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	262	11.02	249	3479	2022-08-12T12:21:20.257859+01:00
005076c6-0de7-43a9-a8cb-49f64027c1cf	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	570	12.55	240	4198	2022-08-12T12:22:05.257859+01:00
0345fb0f-42c0-4134-8c41-8b2b65c1e590	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	1064	12.18	197	3730	2022-08-12T12:21:19.257859+01:00
034ba59f-b0a8-4589-b505-009186ec7b64	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	1063	13.75	22	3405	2022-08-12T12:21:30.257859+01:00
04a9d008-460a-412b-b3b2-03f0a9df1c72	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	564	12.91	166	3795	2022-08-12T12:21:57.257859+01:00
056c86b0-f341-463b-a8c8-768650ab513b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	811	9.33	217	4197	2022-08-12T12:21:54.257859+01:00
05bbf06a-a625-4574-a423-07702a3d92aa	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	462	13.42	287	3570	2022-08-12T12:21:58.257859+01:00
0b324851-1c04-4f51-b9b4-82ef2ae57260	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	964	10.89	199	3720	2022-08-12T12:21:25.257859+01:00
0d571c5e-7f30-451d-96e5-8ee5a9e3bf3c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	516	12.64	471	3915	2022-08-12T12:22:02.257859+01:00
14050847-70bc-42b8-8e72-d8f9b77814b0	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	420	11.73	279	3485	2022-08-12T12:21:38.257859+01:00
155fd153-4d86-4ea7-950e-c293ded5fa70	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	738	12.50	249	3516	2022-08-12T12:21:33.257859+01:00
23a5ef69-5dfe-4edd-a492-f2536285908f	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	265	10.99	126	4100	2022-08-12T12:21:45.257859+01:00
2bba55d8-3176-4d3d-8a9c-b9a73c33f100	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	514	11.97	212	3383	2022-08-12T12:21:30.257859+01:00
305e4da5-b7f4-471f-af11-f4a3381b4f06	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	443	12.92	122	3923	2022-08-12T12:21:47.257859+01:00
3117d7ce-35b8-4580-8c92-89d19e4b48c3	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	383	10.57	104	4402	2022-08-12T12:21:50.257859+01:00
3cf1b4c5-ce46-490a-b15f-767f1d658de1	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	304	10.05	191	3812	2022-08-12T12:21:48.257859+01:00
42d18ae8-5d04-4da3-b7f6-2d9d696ab821	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	1141	13.11	139	3661	2022-08-12T12:21:49.257859+01:00
441c2b0c-bf91-461d-b6cc-f4772d4e465f	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	1247	11.98	210	4014	2022-08-12T12:21:57.257859+01:00
444f7400-adf5-4037-b3b5-e731e7c8c608	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	1060	12.92	265	4145	2022-08-12T12:21:58.257859+01:00
4e804967-fd02-4317-a2f6-5a5be9e70616	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	243	13.33	377	2778	2022-08-12T12:21:35.257859+01:00
511e3af7-331a-4646-b148-8f558dd813ce	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	283	12.51	111	4427	2022-08-12T12:21:46.257859+01:00
52dab35f-4941-44c4-aadc-a13c1388ee32	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	269	9.93	447	3333	2022-08-12T12:22:02.257859+01:00
574b50ce-5516-4f3f-afc6-df04793dc75a	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	752	13.60	57	3034	2022-08-12T12:21:13.257859+01:00
57fe1d85-ea63-435b-bc0b-b7ace4444624	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	635	15.78	91	3839	2022-08-12T12:21:34.257859+01:00
62536703-b909-4d76-8fa6-6f5b19967651	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	730	10.21	204	3551	2022-08-12T12:21:47.257859+01:00
6476876d-da07-48ed-ac6b-07c3303cccd9	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	387	11.17	8	4074	2022-08-12T12:21:53.257859+01:00
6639afae-ffb2-4d67-8de2-e9bc954feb1a	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	319	12.33	49	3940	2022-08-12T12:21:19.257859+01:00
6db1383e-2475-4d81-8849-c79899bbe6b6	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	429	9.65	226	2527	2022-08-12T12:21:38.257859+01:00
72a328ca-a276-4329-9b8f-0e9f4e8dd07d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	469	13.07	488	2341	2022-08-12T12:21:49.257859+01:00
80e235a1-caa7-482e-b8f8-fa05bfadc19a	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	304	13.16	347	3605	2022-08-12T12:21:40.257859+01:00
816aba91-c122-48d5-9349-906dc8f2f131	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	1036	12.83	109	4096	2022-08-12T12:21:38.257859+01:00
838a29ed-b2f2-423c-a8f4-120345bda03a	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	769	12.96	201	4011	2022-08-12T12:21:43.257859+01:00
84a4e73a-b910-48c1-aa74-995c70b4a2dc	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	325	12.59	276	3406	2022-08-12T12:21:40.257859+01:00
874be76e-fbf3-4ea3-8380-c027edbdf667	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	846	12.40	321	3628	2022-08-12T12:22:00.257859+01:00
8b78943b-e56e-4a55-8a92-2cd14279f3d3	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	902	11.86	436	7828	2022-08-12T12:21:42.257859+01:00
8b8ec3be-7961-4f14-9140-8126299bbb63	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	731	13.07	137	3770	2022-08-12T12:21:32.257859+01:00
903cbca1-31b7-4629-a58a-1c52d45a539b	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	690	13.99	192	3843	2022-08-12T12:21:33.257859+01:00
90a7759a-5b01-48c9-bc18-06a1c0172bae	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	509	13.86	114	4178	2022-08-12T12:21:46.257859+01:00
9165bfaf-0019-425c-aa05-840cd3e03ca3	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	295	10.97	75	3672	2022-08-12T12:21:18.257859+01:00
92537b9d-d82b-47db-8df2-8f14a9c14bcf	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	219	10.63	53	3939	2022-08-12T12:21:16.257859+01:00
92977892-e266-40bb-aa73-278b3a96c907	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	268	10.80	383	3816	2022-08-12T12:22:05.257859+01:00
9becde33-8a00-4def-a727-6f819fe3a515	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	475	10.78	435	4099	2022-08-12T12:21:56.257859+01:00
a70f1c6a-fcbc-4796-8387-0cc00e5d267c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	1031	13.21	312	2505	2022-08-12T12:21:21.257859+01:00
b982c54a-1d45-4aa4-ba7a-2f887c95dccc	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	641	13.16	50	4180	2022-08-12T12:21:42.257859+01:00
bca33402-fa72-4be8-80e7-4bd8e36c3c6f	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	369	9.67	238	3969	2022-08-12T12:21:53.257859+01:00
c03277c0-050b-42d1-ada0-91809c92499d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	257	14.03	443	3859	2022-08-12T12:21:41.257859+01:00
c592a05d-8605-475c-a965-d745529269e7	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	322	13.13	504	2416	2022-08-12T12:21:38.257859+01:00
c756e4b1-a84b-4bd6-84aa-62fcceaecdad	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	985	10.54	33	4496	2022-08-12T12:21:50.257859+01:00
cb11995b-6d67-422c-8741-9a1a296749c4	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	824	13.18	292	3025	2022-08-12T12:21:43.257859+01:00
cbdca0e6-ea11-4442-bc17-a30c7f68c4cd	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	956	12.04	405	3657	2022-08-12T12:21:43.257859+01:00
d3abdaec-95c3-4117-a6a3-0c9e5928c39d	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	208	10.95	132	3374	2022-08-12T12:21:16.257859+01:00
da2c18dc-db56-409b-a582-c1a320ce79ca	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	471	12.83	337	3585	2022-08-12T12:21:22.257859+01:00
e18b46c8-e005-43cb-bb5a-11376e09ded2	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	515	15.08	91	3871	2022-08-12T12:21:44.257859+01:00
e2748aa4-cd15-4bfc-8ea9-c0256669dfe9	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	332	10.03	445	3855	2022-08-12T12:21:25.257859+01:00
e80e4866-98d5-4091-ae1a-4b34a78909b3	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	1002	12.12	276	3439	2022-08-12T12:21:48.257859+01:00
eef04809-f9a4-470b-b89d-ec377900a61c	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	341	11.66	388	3679	2022-08-12T12:21:47.257859+01:00
f1e5e5f8-10cd-411a-b400-a5c5f3208fdf	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	398	12.96	505	3835	2022-08-12T12:21:24.257859+01:00
fbf39a5d-e81c-4854-a33c-0c312629afd9	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	626	13.16	40	4139	2022-08-12T12:21:28.257859+01:00
fd4cd5dc-862a-4379-b016-501ae471ab33	barcode36/fastq_runid_6dd19271344b5a88ed4ae157e0b45c4e4c5b276d_1.fastq	barcode36	448	13.51	476	3600	2022-08-12T12:21:21.257859+01:00
